mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,class
56.77565413713455,-16.897275149822235,-1.145162756089121,-12.609623163938522,-31.49907350540161,12.769080758094788,-17.08655858039856,12.087293982505798,-4.2186362985521555,4.1552500408142805,-5.059223890304565,23.170461893081665,1.9302201457321644,5.09125928580761,-2.7931433357298374,6.976158604025841,-9.887749701738358,0.05575786530971527,-5.252665810286999,-0.5554096326231956,-2.9424146972596645,2.3849675226956606,-6.077613934874535,5.604310721158981,2.3764033149927855,-0.3280410133302212,-7.949634857475758,1.311611200682819,-6.282508626580238,1.8449144698679447,-4.773020751774311,6.901559546589851,-0.5038993768393993,7.155397459864616,-6.435328632593155,2.5391078889369965,-6.866057548671961,-0.3585215099155903,-6.46948516368866,-2.3594417609274387,-1.3933574296534061,-2.3875951170921326,-9.532050222158432,-0.7866301648318768,-5.561518117785454,-0.9197234436869621,-7.923553645610809,-1.3926550913602114,-4.423214063048363,-2.9020340857096016,-3.9515275210142136,-0.10770079866051674,-2.541156245395541,-1.4469449240714312,-6.4880624413490295,0.04274381697177887,-2.6259071305394173,1.545160934329033,0.6603696905076504,0.1309777982532978,-1.6328392438590527,0.0786427240818739,0.5093636736273766,-0.31667906418442726,0.0
-9.884762056171894,-38.062039256095886,-7.1095229759812355,-16.78452742099762,-34.03114593029022,4.43652568757534,-8.760561183094978,2.271362030878663,1.5550930611789227,-1.2009469866752625,-6.273986667394638,9.467451423406601,5.168623948469758,10.504090547561646,-3.558834109455347,6.306329008191824,1.1788669992238283,-1.1188017474487424,-7.660861920565367,4.544860929250717,2.686522012576461,2.227302275598049,-7.893289878964424,11.38083067536354,-0.3745112530887127,-2.980006130412221,-7.154606744647026,2.5504894629120827,-10.323986172676086,4.865199990570545,-4.049276076257229,3.5410637706518173,2.0217834375798702,4.871514737606049,-1.427460789680481,2.6945038717240095,-6.548497088253498,1.2839554958045483,-7.439701929688454,1.8286848310381174,-1.52081785723567,-1.6993812266737223,-3.5922511219978333,3.101906478404999,-2.582708302885294,1.0131527371704578,-8.023176550865173,4.264074459671974,-3.4691290706396103,-2.0051335198804736,-5.090730369091034,0.24229396134614944,1.05212820507586,-3.1551196463406086,-3.3599002175033092,-2.2284840419888496,-4.254907436668873,1.599266730248928,-3.608230233192444,-0.7609690818935633,-0.694091934710741,2.7656736224889755,-2.0621936172246933,-0.7623051293194294,0.0
19.26581647992134,-22.17577874660492,4.7169626876711845,-1.7656080052256584,-38.53855013847351,17.798280239105225,-12.188968122005463,11.178718030452728,0.7390378266572952,8.985729232430458,0.9384165927767754,24.911455512046814,0.554655035957694,11.731417566537857,-1.8163669016212225,11.156615614891052,-3.2290782211348414,-1.90571996755898,-8.42119413614273,-2.7418482080101967,4.678763914853334,5.840656518936157,-5.192305504344404,3.6275339163839817,4.070190206170082,-2.096156930550933,-12.486439824104309,-0.2936774455010891,-9.567953079938889,4.539928950369358,-10.698240220546722,6.766735419631004,-4.4943759217858315,7.301322191953659,-3.8252873346209526,0.3136918805539608,-6.15287172794342,0.4518256410956383,-5.552723437547684,-1.608405940234661,-2.6764254420995712,-3.952712858095765,-2.6656942889094353,0.8257237114012241,-6.164126873016357,0.2730613872408867,-4.699200935661793,-3.639747768640518,-1.411569271236658,-0.6820622123777866,-6.127277389168739,-4.29761266708374,-2.3217882700264454,-0.2702404633164406,-5.3791498914361,-1.0660845953971148,-4.290690667927265,2.956486340612173,-1.9041985888034105,0.27036334946751595,-5.022293671965599,-2.882633149623871,-4.610577404499054,1.2579268775880337,0.0
15.718406975269318,-40.852808237075806,-11.189215302467346,-12.635550916194916,-22.580700993537903,9.346365451812744,-17.2060569524765,18.506856739521027,2.5965175107121468,-8.088055744767189,-4.280525239184499,13.299517452716827,6.172243312001228,-1.5247417073696852,-1.4996860399842262,12.095852017402649,-1.8197714798152447,-4.545569218695164,-6.080631420016289,1.324872449040413,-2.2614981792867184,1.3934572115540504,-4.063502050936222,13.31242573261261,-4.93736632168293,-0.2090446650981903,-7.201763398014009,-1.0759777873754501,-7.206808317452669,6.92904806882143,-6.6852042600512505,0.3110615275800228,-3.0068021304905415,3.966074027121067,-0.3561657667160034,2.745943568646908,-10.981241673231125,1.4774304330348969,-3.1109523698687553,-2.735048145055771,-3.991238459944725,1.0370942167937756,-2.894176408648491,-0.3994440380483866,-2.4866053238511086,2.6673413142561913,-7.865556001663208,3.2570118084549904,-2.249492384493351,1.9647913873195648,-3.8854187428951263,0.22242960892617702,4.4579733684659,-0.09036501869559288,-3.2441734708845615,-4.022019147872925,-2.03989511821419,3.529302015900612,-5.913039818406105,-0.7863259762525558,-4.155403137207031,1.555902373045683,-6.888346299529076,3.3841942250728607,1.0
9.548775358125567,-24.575858771800995,-4.599105969071388,-6.548648774623871,-19.652979254722595,10.553755760192871,-12.355747938156128,9.937317200005054,-1.1417325176298618,-2.9847894832491875,-6.020647499710321,10.505938053131104,7.066654456779361,9.81563365412876,-2.3909666761755943,5.822022210806608,-6.434298187494278,0.5959492567926645,-4.652558736503124,-3.304076436907053,-1.958046343177557,4.481429345905781,-4.788194257766008,7.041951812803745,-1.5697405636310577,1.8679555337876081,-12.217286795377731,1.2966190204024315,-8.864487200975418,2.1387990694493055,-6.090805605053902,4.286177262663841,-8.739898443222046,2.8485357612371445,-9.039636999368668,-1.0353756621479988,-7.308167517185211,2.2933599948883057,-9.904259264469147,3.4907919093966484,-3.176242806017399,1.6631591357290745,-1.0540978163480759,-0.6115459352731705,-4.022819891571999,0.3660609573125839,-8.300446100533009,0.35755276307463646,-4.136561257764697,3.651378281414509,-2.967751868069172,4.725066602230072,-0.5784580549225211,0.7796030044555664,-0.8345370218157768,0.5397423058748245,-5.487884432077408,-1.2179423347115517,-2.6214715261012316,0.33833375573158264,-2.4620338305830956,-4.357553608715534,-0.10639091208577156,-2.4063869565725327,0.0
48.82205593585968,-15.574452698230743,-2.3371331188827753,-6.4995457753539085,-19.43806689977646,4.897612139582634,-8.50385844707489,19.336986660957336,0.20918584242463112,7.276712313294411,-6.802206017076969,18.887885868549347,3.7086599320173264,13.582169473171234,3.6777018308639526,2.962957266718149,-2.9350494481623173,2.9558538496494293,-4.017860524356365,0.6707423757761717,-7.681533567607403,0.5491572692990303,-6.324217900633812,-1.1930420640856028,-0.1620986294001341,-1.065483782440424,-12.64322966337204,-2.4239296168088913,-4.824825365096331,0.11642082408070564,-4.805626727640629,1.101872374303639,-3.5357953682541847,5.081275686621666,-4.893095925450325,-3.4049507528543472,-8.117287695407867,-1.3499000631272793,-6.196021139621735,2.562054776586592,-5.3323891162872314,3.1265489757061005,-3.449809055775404,0.990508196875453,-6.567538909614086,-2.6615505293011665,-7.071256250143051,-0.7731758654117584,-1.069614363834262,-0.5360385924577713,-0.4243539460003376,-2.136041283607483,-2.267636727541685,0.14201386272907257,-4.2449236661195755,-2.4648533202707767,-4.860266923904419,0.9947852082550526,-2.488357461988926,-2.3444415852427483,-4.3473464250564575,-3.540453054010868,-1.3445583581924438,1.5345963165163994,0.0
18.286708341911435,-31.228338479995728,-10.760333567857742,-12.423138678073883,-29.52748930454254,10.804019562900066,-10.696318060159683,6.219040021300316,-1.0555263757705688,1.9638249054551125,-7.2960604056715965,12.354151785373688,5.080699434503913,8.701808258891106,-1.0801915377378464,9.94704195857048,-0.6823840513825417,-3.5505231842398643,-5.887392491102219,-0.8347827643156052,3.58728976175189,6.683438822627068,-7.779376149177551,7.608750700950623,-0.27535413950681686,-1.7490484416484833,-8.671954929828644,1.410427201539278,-8.71406900882721,5.816187031567097,-6.46250082179904,4.291456451639533,-3.5466452818363905,2.6146676056087017,-3.640837572515011,-1.5474958196282387,-5.5110128447413445,2.579575354233384,-7.801306396722794,0.2898058332502842,-3.790664218366146,-0.32983545027673244,-3.0838569905608892,0.6268654707819223,-5.8856729650869966,1.3775009885430336,-9.262197524309158,1.7619737535715103,-3.339177392423153,0.6900144591927528,-2.0438759550452232,-1.218259597197175,-0.6265778746455908,-0.032168660312891006,-4.387400282546878,0.8546493034809828,-0.41963522881269455,0.7948189079761505,-3.682222433388233,-1.4003144726157188,-0.5131304496899247,-0.883111122995615,-0.91647719591856,-0.7521602548658848,0.0
56.632315278053284,-5.781128168106079,2.701244344934821,-2.14948820322752,-26.097158193588257,22.223915815353394,-22.47875487804413,24.068137049674988,2.1544672176241875,-2.755728393793106,-3.5555949695408344,21.149417757987976,6.477155700325966,-4.879939250648022,0.34448573272675276,11.009061098098755,-6.917365580797195,-0.2810255354270339,-5.719308003783226,-4.606072373688221,-8.31461749970913,-3.119934221729636,-2.4253712818026543,9.783580005168915,-6.081577390432358,-1.0255911312997341,-4.791378457099199,-2.2951812352985144,-9.932901382446289,3.0530765503644943,-9.323628574609756,2.524904038757086,-3.2769187688827515,3.41814099624753,-5.809535957872868,0.007703226059675217,-6.015304245054722,5.192668505012989,-4.62437878549099,-1.31746232137084,-5.087692325934768,-0.6026515699923038,-4.23018005490303,-0.23752998933196068,-2.495727449655533,0.6731239557266235,-4.9065982401371,-1.4479647297412157,-5.695134282112122,-1.4726663380861282,-3.6585579589009285,-1.686271596699953,-0.1855922592803836,-1.7997028827667236,-4.59025651216507,-0.7808099705725908,-3.6474630683660507,1.912715831771493,-0.8031988348811865,0.999365147203207,-3.559608042240143,-0.368589979596436,-3.585266161710024,-0.24320442881435156,1.0
22.11243399977684,-21.159013390541077,-8.493477646261454,-12.130044639110565,-24.722864508628845,3.376664688810706,-8.298838168382645,7.358233489096165,1.687879765406251,1.9624070543795824,-7.818587094545364,17.878568828105927,6.962550021708012,12.917146623134613,2.1661626677960157,2.989867275580764,-4.204621154814959,-0.17904948443174362,-5.279637277126312,0.030249197967350483,-4.567447444424033,3.010480532422662,-7.482598550617695,5.7981661558151245,-2.101131819188595,-1.756420698016882,-11.855674177408218,1.2399804964661598,-6.77383098565042,1.3706786893308163,-4.6591177973896265,1.4755909200757742,-4.980863615870476,1.8155453652143478,-5.91353876888752,0.7467593252658844,-9.030870288610458,0.5093850381672382,-2.938506279140711,2.1239519715309143,-1.419788558036089,-0.45761941000819206,-3.7848947048187256,0.18810592219233513,-5.886480391025543,1.5554251298308372,-11.576908141374588,0.24299908056855202,-2.1310771014541388,-0.18572205677628517,-1.7985426429659128,1.2499411813914776,1.4651806838810444,0.5903233960270882,-3.5596486628055573,1.7469274029135704,-6.317927896976471,0.7688410691916943,-0.3869476653635502,-3.6063935346901417,-3.0351768136024475,0.7457698918879032,0.4189492017030716,1.0415836544707417,0.0
51.68540954589844,-16.70467072725296,3.983400821685791,-5.49885168671608,-34.07422065734863,11.200265973806381,-5.0439404882490635,9.802515283226967,-1.9901615604758263,-1.8047040235251188,1.4444956723600626,22.77048110961914,-3.341674469411373,9.240959107875824,4.717930257320404,1.870340010151267,-0.9129804959520698,-0.9668546952307224,-5.176770370453596,-2.491973053663969,-2.133493088185787,6.457828372716904,-7.779272019863129,5.0697819367051125,-3.4398802295327187,2.9167075995355844,-9.318312361836433,-0.16407136991620064,-10.122860312461853,4.2523859813809395,-8.898411124944687,5.472036145627499,-4.582941196858883,3.4153430089354515,-3.146769769489765,0.08064479008316994,-9.983316600322723,-2.9876498132944107,-6.675837457180023,2.1824462600052357,-4.4953427612781525,-2.1417541187256575,-4.796447556465864,3.836365669965744,-6.514224663376808,2.068162251263857,-7.5579013377428055,-2.438495021313429,-3.4968436807394028,0.0920838974416256,-2.3914154544472694,-1.2329381927847862,-0.8642108552157879,0.9515999183058739,-4.999677933752537,0.9370664730668068,-3.826790191233158,5.385217979550362,-4.183958329260349,-0.2164571015164256,-2.034656174480915,-3.420756123960018,-2.077064022421837,-3.0362665578722954,0.0
27.317874252796173,-25.875119924545288,-8.579109504818916,-15.658858954906464,-29.864104747772217,5.944174863398075,-17.049896478652954,5.551474891602993,4.007426319643855,0.1442530918866396,-11.687214374542236,14.128404825925827,6.804649971425533,13.49823772907257,-3.2821682766079903,11.500949442386627,-7.320957839488983,0.6871276497840881,-5.9601890575140715,4.512880962342024,1.342206577770412,7.14763218164444,-7.077847599983215,6.420118033885956,2.3846478164196014,-3.7869948595762253,-6.289882306009531,2.993961200118065,-7.747383996844292,2.0336022386327386,-2.4729247931391,-1.7799764424562454,1.0661710537970066,5.319697163999081,-4.566955514252186,1.6737964786589146,-5.2804911211133,4.726819917559624,-7.641800597310066,-0.7986867967993021,-0.8237793371081352,-0.6645896686241031,-7.099701553583145,1.1254693530499935,-6.698657210916281,-1.0589494407176971,-10.703175812959671,3.626827608793974,-4.667109813541174,-1.1499821953475475,-5.756990998983383,2.3775266744196415,-5.4131679236888885,1.7619970813393593,-5.91206867992878,-2.3205689135938883,-6.667686089873314,1.7714766599237919,0.12704499065876007,-5.050814799964428,-1.7938957810401917,-1.5465416349470615,2.7502960823476315,-3.204741206020117,0.0
44.23363387584686,-20.429309606552124,-4.81405033916235,-16.848380088806152,-31.942834615707397,6.456386364996433,-15.07756394147873,11.82683590054512,-8.66192901134491,6.298755079507828,-3.957783080637455,23.065057277679443,-3.347290325909853,6.304364934563637,3.163531046360731,0.7869108654558659,-5.476604286581278,0.2942365240305662,-11.459677368402481,2.632904753088951,-7.162703916430473,0.5443204082548618,-8.879068464040756,8.54212275147438,-0.908063106238842,-4.462872602045536,-7.695969611406326,-1.9595558922737837,-6.781961664557457,1.427706583403051,-2.710517108440399,7.0527074337005615,-2.2538813650608063,5.487248856574297,-2.9633779376745224,1.4725593104958534,-7.027587875723839,-1.141041524708271,-2.488963559269905,-2.4146596677601337,-1.909039594233036,-2.9809810929000378,-7.559497430920601,1.1135974787175655,-6.243285536766052,1.6595839224755764,-8.902518540620804,4.264596380293369,-6.786711633205414,-3.0619600117206573,-2.217273812741041,-2.1966629549860954,-1.2358214631676674,-1.6943963877856731,-5.739753097295761,1.1477199457585812,-1.3786510676145554,3.8392163068056107,-1.0654902756214142,-1.3962502107024193,-1.0729839615523815,1.0832484774291515,-1.355904571712017,-2.2067522071301937,0.0
19.877765156328678,-21.642263770103455,2.713041616603732,-8.193482294678688,-39.53247022628784,12.093545615673065,-10.488054752349854,-0.24050171487033367,0.18089059554040432,5.838975528255105,1.560162466019392,18.09650683403015,3.1847249981947243,13.6156707406044,-3.1930552944540977,9.383041381835938,-2.1180961094796658,-2.3704973086714745,-8.992284953594208,-0.2804531343281269,5.2949048057198524,6.703180819749832,-9.227747768163681,4.728825271129608,-1.5808861032128334,-1.7503361888229847,-13.538736879825592,1.5420558266341686,-11.149241983890533,3.4958316069096327,-6.61876050196588,3.558013252913952,-1.2908563409000635,2.7771002873778343,-4.864017874002457,-2.2884063106030226,-7.223673462867737,2.7640982195734978,-4.17435884475708,-2.6458611376583576,-3.3063003085553646,-2.029886666685343,-2.3227612413465977,0.37277363194152713,-7.227314203977585,-0.16741514019668102,-7.77500057220459,-0.344751313328743,-8.186150938272476,-0.45631806273013353,-3.8013766258955,-0.05073888786137104,-2.8642882704734802,1.2736938949674368,-3.76891833730042,0.9875853434205055,-2.7699005380272865,2.0971340145915747,-0.7089686244726181,-1.2825534865260124,-1.7083818381652236,-1.3780308291316032,-2.7339526563882828,-0.8122925348579884,0.0
56.6710786819458,-10.999182887375355,1.9084410574287176,-1.7135289814323187,-28.734814882278442,22.91597270965576,-22.006090879440308,19.271726429462433,3.9559872003737837,-6.02805782109499,-3.164172202348709,19.172382831573486,8.895138025283813,-4.802706819027662,0.15348678827285767,11.656718969345093,-4.8150286488235,-3.3748427983373404,-2.6425179727375507,-5.542581930756569,-6.634233482182026,-1.1950115580111742,-2.0529206208884716,11.2133070230484,-5.801014252007008,-2.997885126620531,-4.7855916023254395,-0.9063118807971478,-10.503614574670792,3.8848111405968666,-8.6377674639225,-0.1345053855329752,-5.659172914922237,1.2719848286360502,-2.3709967099130154,-0.32172319665551186,-6.156195394694805,5.279800163581967,-5.122808687388897,-3.1451070196926594,-3.217634554952383,1.3537449650466442,-1.7034091390669346,1.4416926763951778,-4.561262741684914,1.4148485641926527,-5.862075537443161,-2.096841022372246,-4.391317166388035,-2.278877913951874,-4.282019138336182,-0.6523531302809715,-0.3150624632835388,-2.615512892603874,-4.764032185077667,-0.5570338107645512,-4.294347867369652,1.4066354241222143,-0.563160102814436,1.4678286612033844,-0.979942262172699,-0.8500523306429386,-2.200179450213909,-0.43145259097218513,1.0
34.393550992012024,-18.315030097961426,-0.027674436569213867,-9.522485733032227,-44.04532551765442,7.869181975722313,-17.881825149059296,-0.20699352445080876,-0.617746151983738,0.6284407805651426,-1.2448110599070787,15.282166242599487,4.789974067360163,8.231404393911362,0.76346166850999,10.796935945749283,-2.377298805862665,0.20370200835168362,-10.401909977197647,4.764200374484062,5.07441084459424,6.185749463737011,-7.0670668333768845,7.7479634284973145,-1.4007488619536161,0.5296120643615723,-8.461417734622955,5.107429265975952,-7.498208731412888,3.3305305764079094,-3.988333683460951,6.038358181715012,2.7947186157107353,3.89261837862432,-3.737263899296522,-0.2839808948338032,-8.885476171970367,2.636106701567769,-5.101072289049625,-2.2557745315134525,-0.8083859011530876,-3.965629242360592,-4.770344164222479,0.1848342390730977,-6.705677196383476,0.42164966464042664,-6.573252275586128,-0.8590125925838947,-7.357310250401497,1.5106028765439987,-5.99384780228138,-1.0552314966917038,-5.379229389131069,-1.2562652789056301,-5.2531848549842834,-1.09682179056108,-6.2453880831599236,3.05545212328434,-0.6941152065992355,-0.48663874715566635,-2.3731529526412487,1.74198211543262,-4.95387028157711,1.2835312485694885,0.0
59.96703463792801,-11.52211843430996,-6.073093235492706,-7.520309675484896,-21.247782289981842,3.3157514818012714,-9.66364549845457,-2.2072407989762723,-1.3841888885945082,6.5482738465070724,-9.72535252571106,22.34972655773163,-1.5193709805607796,5.273391395807266,2.8989411182701588,6.376246958971024,-6.2502637058496475,3.9241574816405773,-15.214473068714142,1.2377820070832968,-0.20437322929501534,6.40637394785881,-4.1536287777125835,4.173552133142948,-5.065527016296983,-2.603043045848608,-7.155956022441387,1.3863045163452625,-16.083640813827515,-1.7917723655700684,-3.3166028782725334,1.557256879284978,-2.7079891934990883,5.8391535095870495,-7.677385330200195,-1.3851149752736092,-8.290734395384789,3.786983758211136,-3.5597791746258736,-1.062112957239151,-1.7428294699639082,1.7624349109828472,-5.189303748309612,-1.9816842824220657,-6.210930585861206,-0.7179927565157413,-8.678840905427933,-0.5707980394363403,-5.116469189524651,-0.11969723924994469,-4.47578083910048,1.3449885584414005,-2.837209552526474,2.719188567250967,-4.48210196569562,1.6503855232149363,-3.841481864452362,-0.3444504179060459,-0.9575098548084497,-0.9407598525285721,-3.1784314028918743,-2.303958786651492,1.2302322946488857,-4.786682453006506,0.0
16.73695344477892,-27.245022892951965,1.0497905351221561,-11.702250242233276,-38.8479882478714,7.651969250291586,-18.220479130744934,4.1096817925572395,-5.052644334733486,6.843840099871159,-2.0060954429209232,27.280669331550598,1.650792259722948,6.894288010895252,-3.8155583273619413,9.44931846857071,-9.368101462721825,-1.4313416723161936,-5.428724329918623,-0.581253819167614,-3.159382376819849,9.70319190621376,-8.399877399206161,4.276520095765591,3.816239459440112,-2.6198427248746157,-8.068043917417526,-0.43706647120416164,-7.718102745711803,0.9807523228228092,-2.378273505717516,4.141867581289262,-0.06618429161608219,4.126284655183554,-8.402826219797134,2.775037333369255,-7.590379774570465,-0.4646076973294839,-5.541361764073372,1.4877287447452545,-4.817555874586105,-2.3223249204456806,-4.228278562426567,0.9157823473215103,-5.259813537821174,5.048200085759163,-7.245544672012329,4.38610477373004,-4.199621368199587,-3.0783571526408195,-3.425188137218356,-4.302321255207062,-2.023215629160404,-2.4035137202590704,-5.709348812699318,-0.7336625978350639,-2.5567634105682373,-1.0243033543229103,0.8077733814716339,-0.36654749885201454,-2.158115841448307,-0.4406614857725799,0.9789391793310642,-1.4114419780671597,0.0
13.272468028590083,-24.224815130233765,7.513593077659607,-0.30161286145448685,-38.801708936691284,17.658309519290924,-9.039618238806725,5.408631818369031,1.187276192009449,8.435025937855244,3.634507715702057,19.915244340896606,4.942764859646559,11.624593555927277,-2.598350264132023,11.859850287437439,-1.7205730564892292,-1.6880113445222378,-7.669838115572929,0.42376089468598366,2.445926297456026,6.076973497867584,-5.93352983891964,5.276868678629398,2.0532303024083376,-3.5022620921954513,-13.064088553190231,0.17723863199353218,-12.716831743717194,2.6717589739710093,-9.14561402797699,5.1078187227249146,-3.6189503967761993,2.904198370873928,-2.957306817173958,-0.05868839845061302,-6.56754794716835,1.5536129344254732,-6.905791077762842,-0.8705507162958384,-0.4182475097477436,-5.324983235448599,-3.249871678650379,-0.1237481739372015,-5.741613537073135,1.4158901683986187,-7.108472943305969,-2.2032957151532173,-2.1279929354786873,-0.9706861190497875,-3.1663797982037067,-1.6078618206083775,-3.1495713982731104,-1.1638573221862316,-4.116908028721809,-2.0510068871080875,-4.168378293514252,3.555612675845623,-2.0623290687799454,-2.0028963461518288,-4.889315232634544,-2.7015055269002914,-3.493590086698532,-2.019797181710601,0.0
28.850395426154137,-27.08592414855957,-0.8393162973225117,-9.365488946437836,-26.853274941444397,10.913070887327194,-5.11104747466743,6.485932946205139,2.178244234994054,0.12497945316135883,-8.039630874991417,12.257636100053787,7.849097102880478,12.017546474933624,-2.244005672633648,5.672561332583427,-3.1479428336024284,-2.613588597625494,-9.484925165772438,-0.6331016048789024,0.9781624153256416,3.4387017898261547,-6.764794796705246,7.435444682836533,4.068212950602174,-0.5882345158606768,-7.740042433142662,1.420209172181785,-9.447070568799973,5.031182706356049,-7.081681117415428,2.712565630674362,-0.9640652313828468,5.477541729807854,-4.02169198077172,0.5837561227381229,-6.7442814111709595,-0.5903457785025239,-8.14053650200367,1.107867006212473,-2.0973211750388145,-0.28997866064310074,-4.238069094717503,1.5448566004633904,-3.9276719614863396,0.5348771326243877,-8.329944163560867,2.219648137688637,-0.6630049087107182,-0.5893254540860653,-2.3696303833276033,-1.638822628185153,-1.443656463176012,-2.2633248772472143,-2.6450845412909985,-2.2409848049283028,-2.664672989398241,0.5012185089290142,-4.4742655754089355,-2.396214062348008,-3.11377564817667,0.610033355653286,-3.071985185146332,-0.48854678496718407,0.0
39.44942569732666,-14.079135209321976,5.26528743840754,-3.0525776520371437,-17.224016159772873,14.825143411755562,-11.208856105804443,10.447489500045776,-0.7612201422452927,5.199718348681927,0.10802896600216627,32.70108664035797,-1.6446549221873283,10.785607665777206,8.23844999074936,0.6747366581112146,-9.912205159664154,-1.5595335066318512,-0.11113787814974785,2.1101436726748943,-2.6712603345513344,8.2592414021492,-13.006284445524216,6.815331444144249,-4.769627779722214,3.5598591156303883,-6.597586303949356,-1.541688658297062,-11.189382553100586,-0.7204090841114521,-10.122998923063278,3.7811368852853775,0.8738786820322275,6.423284709453583,1.69027891010046,0.5137937590479851,-8.973513513803482,0.6238488182425499,-6.3294245302677155,0.231978552415967,-4.125231057405472,-2.7543767588213086,-1.3854486681520939,-2.7061133380047977,-7.826939061284065,0.01220974326133728,-3.6562586948275566,0.4495559595525265,-3.812195137143135,-1.8281241245567799,-3.9248197823762894,-5.159749187529087,-5.034003123641014,-2.7982726581394672,-3.593569502234459,-3.4776253178715706,-4.203287333250046,0.5108382180333138,-3.938250048086047,-1.9579352531582117,-4.545267593115568,-0.28802040219306946,-2.8821326717734337,-2.1683760061860085,0.0
24.01675507426262,-18.213095366954803,7.953260809183121,-2.263951200991869,-38.931636571884155,19.48290467262268,-8.166820108890533,11.60792127251625,-1.5970121510326862,9.970945298671722,-2.9515493866056204,23.25292432308197,2.4057487547397614,11.71933165192604,-2.6980148293077946,9.283319503068924,-2.8011977188289165,-1.799525341950357,-5.438500076532364,-1.9857815578579903,3.454711999744177,4.776793003082275,-2.0337843522429466,2.1046113334596157,2.342661317437887,-0.9196328110992908,-11.793690115213394,5.1838388890028,-10.177294820547104,1.058152873069048,-9.541949570178986,4.343175355345011,-1.9044461715966463,3.5952873528003693,-5.495196960866451,-1.061104353517294,-7.4071124494075775,-2.107327289879322,-8.127507492899895,0.3697439767420292,-2.604614779353142,-5.090155981481075,-3.948165364563465,0.5594662837684155,-6.558575123548508,0.5200453959405422,-5.384366951882839,-2.220685498788953,-2.6568620912730694,1.7376311011612415,-4.108876045793295,-1.4851974677294493,-3.1998522579669952,-0.04352967254817486,-4.857483983039856,-0.9388333708047867,-3.8270016200840473,4.029645122587681,-1.5017178878188133,-1.9867436587810516,-1.835701398551464,-1.081304058432579,-4.378174375742674,-0.5317987464368343,0.0
26.416525781154633,-23.076534509658813,-7.627440899610519,-11.87416923046112,-24.172510862350464,12.681837230920792,-7.565028414130211,17.52797967195511,0.10447462648153305,2.3448948338627815,-6.036113895475864,14.095079183578491,-3.380742867477238,14.578855156898499,-3.2477453760802746,2.9175371741876006,-2.195594433695078,-4.642480727285147,-9.59760633111,-6.708874572068453,1.8085955660790205,2.6827531326562166,-5.525238372385502,3.6284893304109573,1.9141353070735931,0.15795481204986572,-7.5421624183654785,-0.7737453654408455,-2.998073101043701,1.662194880656898,-6.6702848970890045,4.8915716502815485,-1.2950486540794373,5.764720842242241,0.7510058358311653,2.8098322674632072,-7.4400738924741745,-0.20438697189092636,-4.378791108727455,0.26898093521595,-3.7672709301114082,-4.589230075478554,-1.237952597439289,2.2152940966188908,-4.783199537545443,1.0309150256216526,-11.837525874376297,2.3160083275288343,-2.7887644171714783,-3.9015191420912743,-4.2274470292031765,-0.7071647681295872,-1.9614143818616867,1.7595414966344833,-6.429768726229668,-0.3154130280017853,-3.0095889270305634,2.370182640850544,-2.678430512547493,-1.7607234623283148,-1.6153987497091293,-0.5869336910545826,-1.0431319437921047,0.8083858015015721,0.0
5.149305932223797,-19.82461005449295,6.986384432762861,-3.0584773179143667,-34.37223017215729,17.251779794692993,-12.625937640666962,12.012115478515625,-4.1332471296191216,7.276035552844405,-1.7905232347548008,20.231903553009033,1.8622966166585684,7.03965662047267,0.6214749962091446,10.62200391292572,-4.198603238910437,-3.166118234395981,-3.9844443947076797,-0.8337354557588696,0.016196120530366898,5.318611778318882,-3.497466579079628,5.331275016069412,0.2389739453792572,0.45414536260068417,-13.659192264080048,2.0884930305182934,-11.822597861289978,3.0937384478747845,-11.539858162403107,4.603196986019611,-3.523069255053997,4.259195640683174,-5.624495357275009,0.3125307261943817,-6.52790604531765,0.1840655654668808,-9.251975953578949,-0.4617596007883549,-2.2269277684390545,-2.0509232617914677,-4.583842597901821,4.1161476559937,-2.8093645945191383,-0.37124867737293243,-6.1170350313186646,-1.1536546861752868,-2.363388180732727,-1.334537673741579,-3.403780121356249,-3.4443354718387127,-0.07231953926384449,-1.6502608563750982,-5.0189283564686775,0.11584562063217163,-5.203899264335632,5.5346730798482895,-0.7174675799906254,-0.5667888484895229,-3.3545759227126837,-0.3085995428264141,-3.485718995332718,-1.6652821227908134,0.0
